0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-189.5341862407102,13.449606515491178,0.1859711759731987,0.0706721659198058,-5.740779773433042,-4.1522024400826165,1.4727736102875952,-5.204546166808391,-6.480349392323215,-3.741067051121374,-4.517201267222955,-2.695245501990702,-2.2864447276470226,-3.6499748413485595,-3.15632309399111,-2.9438391713688836,-1.9502883712044352,-1.6364259133569472,-1.6343159446478939,2.0730143162459904,female_angry
-462.6757507324219,47.593196868896484,-17.257465362548828,8.606705665588379,-18.58649444580078,-10.855340003967285,5.0421013832092285,-20.767929077148438,-10.765570640563965,-8.753582000732422,-6.138007164001465,-2.449314594268799,-4.885921478271484,-4.922393798828125,-8.107019424438477,-3.851112127304077,-0.5695093274116516,1.5702075958251953,5.585958480834961,11.525111198425293,female_angry
-660.9312744140625,78.62987518310547,7.627536296844482,21.96468162536621,2.1523163318634033,3.525589942932129,-0.9944447875022888,-10.01229190826416,-4.365194320678711,-2.436394691467285,-1.8752983808517456,-10.273588180541992,-1.5439378023147583,-0.40146517753601074,-4.254497051239014,-2.1264305114746094,-5.047839641571045,2.323246479034424,-0.8031647801399231,3.593031167984009,female_calm
-515.3766880248019,30.154772915993973,8.06151323586545,7.502698460617007,-0.575438881686148,0.1045498945810248,-2.3000783774050793,-6.416443327038512,-6.5360256422453675,-2.817394364676966,-3.5315230617417064,-7.66979375488947,-3.0739798239942377,-1.652398187376883,-4.247742887707021,-4.389146812088517,-4.044355809963847,-2.569607477820833,-1.124876405267941,0.008448203611083446,female_calm
-723.16943359375,75.62161254882812,6.8979363441467285,20.96559715270996,-2.197669506072998,3.8575687408447266,-5.490871906280518,-9.29268741607666,-5.374994277954102,-1.669816017150879,-5.7223944664001465,-9.631937980651855,-0.27950599789619446,-2.525280237197876,-4.831326961517334,-2.6332991123199463,-1.6075469255447388,4.059711933135986,0.1377325803041458,2.4797797203063965,female_calm
-656.7320556640625,79.06568908691406,6.249145030975342,22.686351776123047,6.495246410369873,0.9085850715637207,1.3324546813964844,-14.077862739562988,-3.924095392227173,-3.6550350189208984,-1.0726946592330933,-9.097606658935547,-0.07473673671483994,-0.7312976121902466,-5.078243255615234,-1.4135582447052002,-3.885204553604126,2.709774971008301,-1.6875526905059814,2.1580865383148193,female_calm
-567.5690096605041,43.88770444142133,7.134843128905658,12.111964930859461,2.5233027167434785,-1.5643182008791046,-2.218229004835634,-10.844547969531597,-6.851091923778318,-1.3724532453766738,-2.517142620346987,-7.981986306096745,-2.1485146624129987,-1.128379034583981,-3.70270316027999,-3.1431554669118182,-2.8823077445813343,-0.20593125739881532,-2.027174712109755,-0.5023699697534492,female_calm
-715.4356689453125,75.07948303222656,5.206222057342529,24.06216049194336,2.9272027015686035,0.5618252158164978,-3.2848291397094727,-15.182823181152344,-4.397397994995117,-2.158522129058838,-3.7546002864837646,-11.070993423461914,1.6965107917785645,-3.9413764476776123,-4.129761695861816,-3.301905632019043,-2.094697952270508,1.8043441772460938,-1.5804537534713745,-0.29153868556022644,female_calm
-425.2044982910156,42.08449172973633,-9.016590118408203,2.2679920196533203,-14.63778305053711,-10.82631778717041,6.1710662841796875,-18.051753997802734,-8.078123092651367,-8.34656810760498,-6.495503902435303,-4.650064945220947,-6.1852803230285645,-1.1622627973556519,-8.575016975402832,-5.8502631187438965,-5.42207145690918,-2.1284360885620117,-3.907727003097534,6.095782279968262,female_angry
-196.011994294895,12.711627035374049,1.994500535115202,-0.6711525856625697,-4.621000462551965,-3.394452816810706,0.4294827846060732,-5.789371187680974,-6.49789172917484,-3.6300634768041795,-2.764773784113776,-2.5030049580883134,-2.4597291071397165,-2.2469625729073113,-4.764389367232492,-4.753385674242101,-3.6468595799607493,-3.7478711746429703,-2.987959163878312,0.4323808855876508,female_angry
-483.9640197753906,40.40713119506836,-10.556353569030762,-0.7604179978370667,-18.194807052612305,-10.552528381347656,1.7721292972564697,-22.69548988342285,-10.004748344421387,-9.626338958740234,-6.744213581085205,-5.658823013305664,-5.353167533874512,-2.4788401126861572,-10.971567153930664,-6.793975830078125,-5.29187536239624,-0.6000152826309204,0.8952541947364807,8.779115676879883,female_angry
-473.5968322753906,74.38531494140625,-20.988248825073242,13.140952110290527,1.005515456199646,-7.09871244430542,5.881283283233643,-16.277292251586914,-5.640148639678955,-0.961310863494873,-8.169684410095215,-8.898008346557617,-2.621704578399658,1.216567039489746,-2.5961902141571045,-0.5802066922187805,-7.045883655548096,3.346006393432617,3.631910800933838,11.28238582611084,female_fear
-353.72380123256954,28.249798608012,-0.9164621241925859,3.273527650126452,-0.2398184694004576,-2.2113738783444226,0.7080317816933623,-5.982740894278777,-6.605751283543578,-1.8574585899492655,-3.8710758762181343,-5.824155835360582,-3.289562795142752,-1.716054574281799,-1.9378855502358978,-4.177330306922444,-5.043648857967543,-0.44835042214761567,1.7794712856469728,4.014568208018473,female_fear
-530.9346313476562,71.95183563232422,-23.167003631591797,14.223464965820312,-2.9927756786346436,-5.366922855377197,3.0000171661376953,-16.130157470703125,-4.292877197265625,-0.7276398539543152,-9.640456199645996,-7.232982158660889,2.146897792816162,0.3563501536846161,-2.771850109100342,-2.067521572113037,-4.50523567199707,7.153336524963379,5.73814582824707,10.446171760559082,female_fear
-307.6657409667969,42.834320068359375,-30.647024154663086,7.7947916984558105,-18.691246032714844,-14.761853218078613,7.044097900390625,-9.380839347839355,-8.325249671936035,-4.9471354484558105,-6.707594871520996,-5.081201076507568,-8.699503898620605,-4.5156331062316895,-7.5098443031311035,-0.3393562138080597,3.875079393386841,4.428069114685059,4.820126056671143,12.109728813171387,female_angry
-200.66460784289788,23.693588441815265,-15.033916526148904,2.348008938299943,-12.290077274612129,-9.71239445573923,5.402779693611172,-4.657235975305205,-6.331915308952985,-3.4844504975758195,-4.843468142383582,-4.739314609115707,-5.4582333744699065,-4.422753326326495,-5.987745587639977,-1.2769296771001868,2.9647233553387364,2.237037378186918,3.8169364894369107,8.384045777942575,female_angry
-369.43109130859375,42.843692779541016,-36.62447738647461,6.891794681549072,-23.812292098999023,-12.16224479675293,5.502206325531006,-10.901934623718262,-9.271859169006348,-4.335473537445068,-7.064334869384766,-5.831887245178223,-8.185986518859863,-4.727672576904297,-7.26403284072876,2.2087278366088867,3.52828049659729,4.827890396118164,7.87462043762207,13.735166549682617,female_angry
-663.5714721679688,73.57492065429688,11.159049034118652,17.19746971130371,7.215747833251953,2.213707447052002,-1.2349060773849487,-16.59380340576172,-7.789822578430176,-1.9693694114685059,-3.365267515182495,-5.316744327545166,-3.1132936477661133,0.524212121963501,-1.6750588417053223,-2.4624862670898438,-1.8227876424789429,3.226165294647217,-2.4938907623291016,3.41808819770813,female_sad
-551.6616144201384,33.3941576303281,11.328180845704603,8.192189316490332,2.653771970070804,0.277308733863501,-4.243820493257366,-10.09562267415582,-7.807856125271692,-1.902212749340005,-4.51305328826676,-5.061172351226266,-2.590047654912626,-1.5866392002215746,-2.445745605015095,-3.7882627276410465,-3.4106910212631445,-0.8364677352445634,-2.5746767718357564,-0.43654295188252057,female_sad
-724.6695556640625,71.88623046875,9.317402839660645,16.922807693481445,4.864038944244385,0.16209298372268677,-6.545529842376709,-18.97998046875,-8.486647605895996,-1.9668545722961426,-4.121406555175781,-4.991206645965576,-0.9069361686706543,0.034856971353292465,-3.2598812580108643,-3.698122262954712,0.9406306743621826,2.1445093154907227,-0.9072750210762024,1.2770048379898071,female_sad
-490.8728942871094,62.841033935546875,-1.358067274093628,16.285295486450195,-9.68326187133789,-5.30712366104126,7.697506427764893,-7.880560874938965,-5.962198734283447,-7.815586566925049,-4.382925987243652,-4.872277736663818,-4.283034324645996,0.7165454030036926,-5.366366386413574,-2.3807263374328613,-1.5033363103866577,-1.2331122159957886,-2.4250030517578125,2.0987515449523926,female_angry
-277.83374879188494,17.181277322939213,5.104420760999733,3.214399262500631,-1.9437693405334633,-3.3048319915850355,0.46426619748742515,-1.7387552530160026,-3.1381242401372242,-3.816839983299218,-4.031291627907508,-3.6913268165859816,-1.8840022344863792,-1.236776763665575,-2.4514099845021864,-2.654073845766461,-2.3712567911141083,-2.7587290042856716,-2.3620845954118415,-1.3389463703684326,female_angry
-554.374755859375,60.615760803222656,-3.761385679244995,14.894643783569336,-13.912957191467285,-3.4582786560058594,4.939101219177246,-9.713714599609375,-8.501007080078125,-8.648351669311523,-5.240479469299316,-5.693221092224121,-2.4649829864501953,-1.018115520477295,-8.670976638793945,-2.72698974609375,-2.1679935455322266,-1.445556640625,-1.4389963150024414,2.451782703399658,female_angry
-398.1698913574219,66.3770751953125,-19.47001838684082,6.923221111297607,-16.29374885559082,-11.66189956665039,9.23890495300293,-13.658103942871094,-9.814857482910156,-5.805299758911133,-5.81376838684082,-3.5243539810180664,-6.733596324920654,-1.652125358581543,-5.347302436828613,-3.013845682144165,-2.819020986557007,-0.06738656014204025,1.4444918632507324,10.737587928771973,female_angry
-305.4242295339426,37.194569465251654,-9.237281956956496,2.5064263679556746,-11.239184054017361,-9.54358658142123,4.802885420743733,-7.16969029796476,-9.355019908465108,-4.578587413350477,-4.922027589833744,-5.10712941785061,-4.7968880647266685,-2.6173907236738785,-4.2266666314507475,-3.543921758169696,-1.983714588936478,-1.6321826829708082,0.5906678318375985,6.9545908528905285,female_angry
-454.2424621582031,63.44364929199219,-22.692405700683594,6.052460193634033,-20.578689575195312,-9.362208366394043,7.094794750213623,-16.548545837402344,-10.100939750671387,-6.231306076049805,-6.540326118469238,-5.303014278411865,-6.496671199798584,-2.892543315887451,-6.006048202514648,-1.7950016260147095,-2.1193864345550537,2.0100936889648438,5.433282852172852,12.38817310333252,female_angry
-574.63623046875,69.67200469970703,-16.882156372070312,24.570493698120117,2.4974703788757324,-7.562239646911621,-2.341564416885376,-11.407309532165527,-2.9176573753356934,-3.4029629230499268,-3.2525949478149414,-6.902878761291504,-3.5693013668060303,-1.0010064840316772,-3.040677785873413,-5.437419891357422,-5.706759452819824,1.1000031232833862,-4.065678119659424,0.978884756565094,female_happy
-455.5473834587913,37.02275656522379,-5.232967051235583,6.981170269114485,1.9327697139925832,-6.3844012765997045,-7.335388019183891,-9.09251862926514,-6.824337838261756,-3.9604416881348437,-4.376066543300929,-6.436100996043443,-4.26901407333704,-2.477696014983448,-4.3001939624320915,-6.485756039759893,-4.862764847160383,-2.285958449031699,-4.01648990387229,-2.5022360248527673,female_happy
-635.8900756835938,65.28660583496094,-18.56476402282715,23.169275283813477,-3.318803310394287,-7.305942535400391,-6.527576923370361,-12.838923454284668,-5.084432125091553,-4.79077672958374,-6.186652660369873,-7.763064384460449,-2.3450686931610107,-2.6596593856811523,-4.651462078094482,-6.9767937660217285,-2.6670196056365967,0.44583866000175476,-4.3573479652404785,0.8572174310684204,female_happy
-631.3082275390625,78.9913558959961,5.206409931182861,20.961658477783203,0.9420340061187744,1.0583356618881226,4.269890308380127,-11.709746360778809,-5.011275768280029,-5.01548957824707,-3.5559468269348145,-13.23521614074707,-4.881331920623779,-5.481821060180664,-2.950479745864868,-7.185625076293945,-7.062417030334473,2.2474565505981445,-1.477815866470337,1.3768579959869385,female_calm
-536.5795835718482,39.99266137440931,9.828764904206942,9.514732726682281,0.11840385244440504,-1.2304508988961063,-1.1103443646242088,-7.182317106884152,-8.935479260610444,-3.719293166438551,-4.942382751275577,-11.01801836613927,-5.801068028478535,-3.433461226422257,-5.077820542382089,-6.023953889814597,-4.943588872316906,-2.5930178386893834,-1.5852995482194456,-0.6551826129687789,female_calm
-692.4637451171875,73.43775939941406,2.502898931503296,20.139387130737305,-3.400704860687256,3.798811435699463,0.9598689079284668,-11.211338996887207,-6.529857635498047,-3.5843961238861084,-7.590030193328857,-13.715880393981934,-5.0264716148376465,-6.031586170196533,-3.256150484085083,-6.485153675079346,-1.4563071727752686,3.2337453365325928,-2.6661622524261475,-2.5434741973876953,female_calm
-461.0311279296875,67.26026153564453,-32.35552215576172,11.30356502532959,0.4028613269329071,-16.850791931152344,-2.39797043800354,-16.132959365844727,-4.888071537017822,-7.829995155334473,-11.410541534423828,-7.131166458129883,-6.491942405700684,-0.18869063258171082,-6.008850574493408,-5.689790725708008,-5.661985397338867,0.6865068078041077,-3.814347267150879,4.890440940856934,female_happy
-452.87966872820516,63.45429193023586,-30.73092382826506,10.93377338862242,0.15973001819363072,-16.79469116582194,-2.821267800041919,-15.133038410173787,-5.122156318143368,-8.25150605238588,-11.212064297176642,-6.890134234299688,-6.38657569114057,-0.8823124575272141,-5.8844205690749485,-5.632485253344022,-5.782114260075803,0.15506914905805427,-4.027294157579453,4.279643630909132,female_happy
-515.6467895507812,62.82256317138672,-34.55571365356445,11.54841423034668,-3.24472975730896,-15.803993225097656,-4.112894058227539,-17.097837448120117,-6.3744659423828125,-10.0304594039917,-12.103479385375977,-7.258327960968018,-4.974399089813232,-2.1981120109558105,-7.601984024047852,-6.560487747192383,-3.6918740272521973,-0.34870386123657227,-2.0036702156066895,6.719643592834473,female_happy
-564.7921142578125,67.00090026855469,-15.081342697143555,15.696711540222168,7.386923789978027,-9.016019821166992,-8.09481430053711,-16.55091667175293,-4.744861125946045,-6.885965347290039,-6.094079971313477,-4.919763088226318,-5.42285680770874,0.20185557007789612,-4.194597244262695,-5.126851558685303,-4.901397228240967,1.6375298500061035,-3.5046675205230713,2.796910047531128,female_happy
-464.2122629277788,39.04073095322911,-5.816076175734331,4.45997671596111,3.455718671125746,-8.03741492982221,-9.767696303937296,-11.311844644845074,-7.561399686084814,-5.667835658963105,-5.5898940209391,-4.574642542389044,-4.546045723167038,-2.1719863796773993,-4.341228987759323,-6.750818593511908,-5.335745780517477,-2.0587251736495285,-3.997194339632733,-0.7852589026246022,female_happy
-622.2471313476562,63.85865020751953,-16.73524284362793,15.111425399780273,2.7269022464752197,-11.846542358398438,-12.472027778625488,-16.64350700378418,-5.263789176940918,-6.229481220245361,-5.101479530334473,-3.573352098464966,-3.1669206619262695,0.09927984327077866,-6.323576927185059,-5.358194351196289,-2.27531099319458,2.3469653129577637,-0.26964595913887024,3.6704957485198975,female_happy
-539.1431884765625,59.29756546020508,7.747766494750977,13.623188972473145,-4.454772472381592,-3.29882550239563,7.361002445220947,-10.762596130371094,-8.463909149169922,-7.329300880432129,-5.952986717224121,-5.003692150115967,-4.076793193817139,-1.0841317176818848,-4.858108997344971,-1.442847728729248,-1.9483085870742798,-1.381877064704895,-2.996103525161743,2.107332706451416,female_angry
-350.7035412344699,20.675756671702,8.6987287996749,3.8785929546748177,-4.290282579688377,-4.485857775228272,-0.5957663098295031,-5.9638071862435895,-8.454181933273482,-6.697674563736377,-6.071803594798799,-4.1202500700598454,-3.1405942122389794,-3.232563797732012,-4.756067351072897,-3.208216102222998,-2.8735342613475545,-2.4745659362437,-3.4687805007013544,-1.9960770817501754,female_angry
-584.5368041992188,53.3583984375,5.736449241638184,11.063675880432129,-8.134438514709473,-2.2646090984344482,3.1143457889556885,-13.766362190246582,-10.572344779968262,-7.296807765960693,-5.894442081451416,-3.438995361328125,-3.363832473754883,-2.9145476818084717,-6.3473124504089355,-1.7670484781265259,-2.765570878982544,-1.0507078170776367,-1.5528993606567383,1.095765233039856,female_angry
